Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
204,1764519152099,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,20,19.047618865966797,19.047618865966797,9.523809432983398,4.761904716491699,4.761904716491699,0,10.43582534790039,17179869184,0,10612326400,0
204,1764519152303,3204,3204,3204,3204,3204,3204,3204,3204,25,25,15.000000953674316,20,20,10,10,4.761904716491699,10.43582534790039,17179869184,0,10613768192,0
202,1764519152508,3204,3204,3204,3204,3204,3204,3204,3204,15.000000953674316,14.285715103149414,14.285715103149414,10,0,4.761904716491699,4.761904716491699,0,9.103194236755371,17179869184,0,10613653504,0
201,1764519152711,3204,3204,3204,3204,3204,3204,3204,3204,14.285715103149414,10.526315689086914,9.523809432983398,14.285715103149414,5,0,0,0,9.103194236755371,17179869184,0,10615029760,0
204,1764519152912,3204,3204,3204,3204,3204,3204,3204,3204,21.052631378173828,14.285715103149414,5.263157844543457,42.105262756347656,52.38095474243164,26.3157901763916,44.4444465637207,28.571430206298828,9.103194236755371,17179869184,0,10632642560,0
202,1764519153117,3204,3204,3204,3204,3204,3204,3204,3204,9.523809432983398,5,5,0,10,9.523809432983398,13.636363983154297,5,9.103194236755371,17179869184,0,10605641728,0
204,1764519153320,3204,3204,3204,3204,3204,3204,3204,3204,25,20,14.285715103149414,14.285715103149414,20,15.000000953674316,15.000000953674316,0,9.103194236755371,17179869184,0,10605690880,0
204,1764519153525,3204,3204,3204,3204,3204,3204,3204,3204,42.85714340209961,42.85714340209961,38.095237731933594,40,42.85714340209961,40,35,42.85714340209961,7.215928554534912,17179869184,0,10606870528,0
204,1764519153731,3204,3204,3204,3204,3204,3204,3204,3204,15.789472579956055,10,10,9.523809432983398,0,0,0,0,7.215928554534912,17179869184,0,10606919680,0
200,1764519153935,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,20,20,23.809524536132813,14.285715103149414,10,4.761904716491699,0,7.215928554534912,17179869184,0,10604806144,0
202,1764519154136,3204,3204,3204,3204,3204,3204,3204,3204,25,25,23.809524536132813,15.000000953674316,0,0,0,0,7.215928554534912,17179869184,0,10604822528,0
202,1764519154339,3204,3204,3204,3204,3204,3204,3204,3204,21.052631378173828,23.809524536132813,15.789472579956055,15.789472579956055,0,4.761904716491699,0,0,7.215928554534912,17179869184,0,10604740608,0
203,1764519154542,3204,3204,3204,3204,3204,3204,3204,3204,33.333335876464844,30.000001907348633,28.571430206298828,25,35,30.000001907348633,21.052631378173828,10,7.710058689117432,17179869184,0,10628251648,0
204,1764519154745,3204,3204,3204,3204,3204,3204,3204,3204,5.263157844543457,10.526315689086914,5,9.523809432983398,28.571430206298828,40,20,23.809524536132813,7.710058689117432,17179869184,0,10610606080,0
200,1764519154951,3204,3204,3204,3204,3204,3204,3204,3204,18.18181800842285,9.523809432983398,5,5,5,4.761904716491699,8.69565200805664,0,7.710058689117432,17179869184,0,10611195904,0
204,1764519155152,3204,3204,3204,3204,3204,3204,3204,3204,26.3157901763916,20,15.000000953674316,10,20,10.526315689086914,15.789472579956055,15.000000953674316,7.710058689117432,17179869184,0,10573250560,0
204,1764519155357,3204,3204,3204,3204,3204,3204,3204,3204,14.285715103149414,15.000000953674316,9.523809432983398,9.523809432983398,9.523809432983398,9.090909004211426,0,0,7.710058689117432,17179869184,0,10573250560,0
204,1764519155562,3204,3204,3204,3204,3204,3204,3204,3204,25,19.047618865966797,20,15.000000953674316,0,0,0,0,7.600893497467041,17179869184,0,10573250560,0
203,1764519155767,3204,3204,3204,3204,3204,3204,3204,3204,19.047618865966797,10.526315689086914,14.285715103149414,14.285715103149414,0,0,4.545454502105713,0,7.600893497467041,17179869184,0,10571563008,0
201,1764519155971,3204,3204,3204,3204,3204,3204,3204,3204,10.526315689086914,22.72727394104004,5.263157844543457,10,0,0,0,0,7.600893497467041,17179869184,0,10571661312,0
200,1764519156172,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,10,10,15.000000953674316,4.761904716491699,0,0,0,7.600893497467041,17179869184,0,10571726848,0
204,1764519156374,3204,3204,3204,3204,3204,3204,3204,3204,21.052631378173828,15.789472579956055,28.571430206298828,15.789472579956055,0,0,0,0,7.600893497467041,17179869184,0,10563829760,0
204,1764519156579,3204,3204,3204,3204,3204,3204,3204,3204,25,23.809524536132813,20,18.18181800842285,4.761904716491699,0,0,0,7.857743263244629,17179869184,0,10563829760,0
